T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
108,10,0.00925925925926,0.1,0.606032445524,29.9497859728,0.334871621531,686.2204069204415,0.334871625969,0.000246914865704258,8.23945509802e-12,7.25034792895e-13,-1.56896926007e-10
108,8,0.00925925925926,0.125,0.560810482109,28.7332479646,0.305972751586,688.2183871636856,0.305645637864,9.42438409197253e-5,-9.94064029167e-08,-7.38904638735e-08,-7.89130441547e-10
108,6,0.00925925925926,0.166666666667,0.50161550305,27.2578115861,0.271877849687,689.9479853658082,0.273903591295,2.65116314811290e-5,-1.08103141732e-07,5.51853408022e-07,-1.61076152416e-11
108,4,0.00925925925926,0.25,0.418968167403,25.5407150501,0.229051319607,692.8557155153214,0.229051320369,4.45046469781788e-6,-1.86236188824e-13,-1.50915250595e-14,-2.69905764405e-11
106,120,0.00943396226415,0.00833333333333,0.93494915934,42.0570777533,0.754047599243,650.7860087054086,0.754047567528,0.224795320900268,-2.83440271953e-12,-1.44725854496e-12,4.30249932903e-12
106,118,0.00943396226415,0.00847457627119,0.933967700459,42.0053265681,0.751367415212,651.1131652323456,0.751367417286,0.220473603985129,-5.08887792999e-12,8.34126829435e-14,3.81446783881e-11
106,116,0.00943396226415,0.00862068965517,0.932955660389,41.9525420178,0.74862773093,651.4449359820053,0.748627731081,0.216103311774849,-7.16436933108e-14,-4.40139072943e-15,2.47158370159e-11
106,114,0.00943396226415,0.00877192982456,0.931911658486,41.8969372544,0.745830142241,651.7723799494529,0.745873691218,0.211684519847861,-2.97532711963e-08,2.01297810049e-09,1.15940729239e-11
106,112,0.00943396226415,0.00892857142857,0.930836271729,41.8657504227,0.742775388456,652.3862051535712,0.741520249174,0.207219404517546,-6.55172626962e-09,-5.85464669144e-08,-2.58858212643e-12
106,110,0.00943396226415,0.00909090909091,0.929727746653,41.7802210655,0.740013674043,652.4702878933183,0.740013675813,0.202702117872177,-4.45137226775e-14,7.09986483529e-14,1.05930247213e-11
106,108,0.00943396226415,0.00925925925926,0.928578840286,41.7217750656,0.737011912602,652.8207800138604,0.737011912671,0.198139108243168,-2.42631300251e-14,-9.01474238875e-15,-4.93615565089e-15
106,106,0.00943396226415,0.00943396226415,0.927391343696,41.6609550954,0.733936311171,653.1765870886902,0.733938124511,0.193528765579774,-3.2567769194e-08,8.63781700297e-11,-3.5113405239e-14
106,104,0.00943396226415,0.00961538461538,0.926165578327,41.6332477435,0.730514068995,653.9256878595979,0.728602946985,0.188875979622158,-2.42469942896e-08,-9.20330003668e-08,3.18772785945e-14
106,102,0.00943396226415,0.00980392156863,0.924897095562,41.5573180377,0.727359024185,654.1850969434263,0.725973962879,0.184170693087170,-2.4447311118e-08,-6.72072167554e-08,-1.16182757859e-12
106,100,0.00943396226415,0.01,0.923583871839,41.4065789553,0.724678025941,653.6390527466933,0.727817011752,0.179431389476642,-2.95997205237e-08,1.52702490264e-07,-5.01140795528e-12
106,98,0.00943396226415,0.0102040816327,0.922223541968,41.4386278199,0.720505362654,655.1445294320013,0.718048702174,0.174633989512790,-3.31993152769e-08,-1.21473384733e-07,8.17820811072e-12
106,96,0.00943396226415,0.0104166666667,0.920813772613,41.244986737,0.71795976034,654.1714629069929,0.722288874127,0.169812172768697,-3.28667344088e-08,2.14114416452e-07,-5.89278625895e-12
106,94,0.00943396226415,0.0106382978723,0.919351417629,41.2822774509,0.713519586567,655.822926067073,0.711540886355,0.164918076854117,-3.05817873119e-08,-9.9599557596e-08,1.63998536973e-11
106,92,0.00943396226415,0.0108695652174,0.917833869272,41.2496915809,0.709499419619,656.7032080016007,0.704958178061,0.160017115887167,-2.98564225479e-08,-2.31609142147e-07,-2.60264032548e-12
106,90,0.00943396226415,0.0111111111111,0.91625775539,41.1379178649,0.705982168259,656.7702053218491,0.703226067177,0.155047509049313,-1.18883604638e-08,-1.41633738995e-07,4.90701233986e-11
106,88,0.00943396226415,0.0113636363636,0.914618781925,41.0127452014,0.702452363954,656.7090701149959,0.702175392535,0.150047368567153,-1.746849152e-08,-1.43352028047e-08,6.50439424543e-12
106,86,0.00943396226415,0.0116279069767,0.912914968943,40.9222616223,0.698513087192,657.0771224406543,0.698513126957,0.145020490141260,1.41527621464e-13,2.06388266761e-12,2.87270207622e-15
106,84,0.00943396226415,0.0119047619048,0.911140996512,40.8331417457,0.694423337769,657.5062015428848,0.694423337982,0.139962112447392,-1.63601339033e-13,-4.83603541772e-15,-2.23510099318e-12
106,82,0.00943396226415,0.0121951219512,0.909291365452,40.7416885892,0.690218951829,657.9422930353576,0.690218951992,0.134875053367415,-3.52487485679e-13,-7.78799836345e-15,2.13509751545e-10
106,80,0.00943396226415,0.0125,0.907363043531,40.6462110415,0.685890765583,658.3873071235702,0.685890765899,0.129762570079790,-5.49884302588e-15,2.10815267197e-16,-5.73614766797e-12
106,78,0.00943396226415,0.0128205128205,0.905347366471,40.5853000262,0.68113216558,659.2601429206995,0.678811407443,0.124632718694354,-3.05698089207e-08,-1.27533043218e-07,-1.48886458717e-12
106,76,0.00943396226415,0.0131578947368,0.903245744945,40.4448331748,0.67684593286,659.3039921794599,0.676845935515,0.119476180601738,1.66172978833e-12,1.29488601962e-13,-1.5133234943e-11
106,74,0.00943396226415,0.0135135135135,0.901042977553,40.3247829469,0.672240629619,659.6062064094066,0.673186346702,0.114311461743465,-2.98991254615e-08,5.31325609544e-08,-8.49641537681e-11
106,72,0.00943396226415,0.0138888888889,0.898739194911,40.2283711848,0.667236854796,660.2611138586728,0.667211556944,0.109136972067694,-1.81355093822e-08,-1.44263739901e-09,4.59451920953e-13
106,70,0.00943396226415,0.0142857142857,0.896323747053,40.1147585897,0.662184973378,660.7807116471773,0.662013580436,0.103960336740380,-2.18954465201e-08,-9.91626202824e-09,9.80456965616e-11
106,68,0.00943396226415,0.0147058823529,0.893790539367,39.9907321437,0.657008673336,661.2531450967032,0.657008700913,0.0987867752043744,-1.93793836908e-13,1.59895353849e-12,5.01980748635e-12
106,66,0.00943396226415,0.0151515151515,0.89112784167,39.8641919173,0.651638735709,661.76882229451,0.651638735304,0.0936230420978753,-1.91657352152e-13,-4.50002358613e-14,5.52050141711e-11
106,64,0.00943396226415,0.015625,0.888323480501,39.7337119317,0.646092309081,662.2944857863214,0.646092328539,0.0884763977018601,-1.79965254317e-09,1.15763926727e-12,4.02581440406e-12
106,62,0.00943396226415,0.0161290322581,0.885370160842,39.6012931036,0.640304952224,662.8973527304078,0.639930498375,0.0833548824589629,-2.15654338451e-08,-2.3087808323e-08,5.04060682083e-12
106,60,0.00943396226415,0.0166666666667,0.882247923006,39.4482844873,0.634452085948,663.3249709865643,0.634813141071,0.0782670422030290,-2.37305100542e-07,2.26396739617e-08,1.54737334057e-15
106,58,0.00943396226415,0.0172413793103,0.878957994027,39.4075126946,0.627286350304,665.2280996403814,0.619414330841,0.0732554893225285,-1.86032272394e-07,-5.07210803882e-07,1.36104461035e-11
106,56,0.00943396226415,0.0178571428571,0.875471573432,39.1571632257,0.621736852294,664.7079800598717,0.620665518652,0.0682320925416232,-2.13819765951e-07,-6.9857935888e-08,-3.61540181473e-12
106,54,0.00943396226415,0.0185185185185,0.871777631027,39.0760411565,0.614315723755,666.3576684229495,0.606603732446,0.0633337207274536,-1.96699469554e-07,-5.16631096686e-07,5.44431548455e-11
106,52,0.00943396226415,0.0192307692308,0.867853334704,38.8282053974,0.608098062593,666.0957379637789,0.605897364271,0.0584583221523646,-1.5611094215e-07,-1.49719905277e-07,3.59088453417e-12
106,50,0.00943396226415,0.02,0.863677325523,38.6579530723,0.600798005357,666.9211991545491,0.597338108414,0.0537018013982026,-1.00821412847e-07,-2.4096575925e-07,-7.16152831481e-12
106,48,0.00943396226415,0.0208333333333,0.859224586256,38.4191061746,0.593752352006,667.0206624666521,0.593752352121,0.0490411266083111,-6.58206334319e-13,-2.1194705856e-14,5.5020328571e-11
106,46,0.00943396226415,0.0217391304348,0.854460195511,38.2603532432,0.585535013088,668.315805140847,0.581515728918,0.0445100502206731,-1.35122595341e-08,-2.93825373928e-07,6.52528031608e-12
106,44,0.00943396226415,0.0227272727273,0.849358127607,37.9923236059,0.577890945556,668.3781101689594,0.57789094751,0.0401014532004483,9.84691904974e-13,1.13805612977e-13,1.97500175936e-11
106,42,0.00943396226415,0.0238095238095,0.843874106758,37.7592998134,0.569431152948,669.090475717818,0.569431153611,0.0358496199744818,2.6613027442e-13,1.69859852519e-14,-3.12483372511e-12
106,40,0.00943396226415,0.025,0.837962874528,37.5122070156,0.560583866517,669.8270884596734,0.560583868413,0.0317658595013926,3.36769427313e-13,1.14356361583e-13,4.91654980617e-12
106,38,0.00943396226415,0.0263157894737,0.831568081078,37.3418615684,0.550413186928,671.8510410503577,0.541971648925,0.0278860787133588,-1.24186279553e-07,-6.93764508618e-07,5.95313381924e-11
106,36,0.00943396226415,0.0277777777778,0.824634612551,37.0273889445,0.541003546147,672.2172108477293,0.535433117082,0.0241811512146398,-2.7966869759e-07,-4.7199581144e-07,1.102557802e-11
106,34,0.00943396226415,0.0294117647059,0.817102466345,36.6647719647,0.531356726945,672.204214578432,0.5313567316,0.0207022091155719,5.89485606697e-12,3.64433967465e-13,1.02783198619e-11
106,32,0.00943396226415,0.03125,0.808859415987,36.3397092562,0.52057788725,673.0635136351258,0.520567726441,0.0174702842283686,-1.77299086479e-09,-9.22597178341e-10,-7.9911077755e-13
106,30,0.00943396226415,0.0333333333333,0.799812985833,35.9878248191,0.509193976002,673.9578602298526,0.509193970153,0.0144951385822623,-9.50168597435e-12,-6.01681807166e-13,7.62746810157e-12
106,28,0.00943396226415,0.0357142857143,0.78982814267,35.6079563556,0.497142787616,674.8939841413003,0.497142790815,0.0117921336714351,1.41909592665e-12,2.63856196289e-13,-6.76019830392e-12
106,26,0.00943396226415,0.0384615384615,0.778745176095,35.1937585328,0.48436198129,675.8506787126367,0.48453024752,0.00937431290995818,-9.2904962749e-08,1.74337327056e-08,-3.00834079869e-11
106,24,0.00943396226415,0.0416666666667,0.766375278757,34.7467914234,0.470679355822,676.9598633494916,0.470337275568,0.00725143404864233,-7.52454382604e-08,-3.73318879188e-08,-1.18981040298e-12
106,22,0.00943396226415,0.0454545454545,0.752459807502,34.2491504563,0.456111837573,678.0210380654793,0.455981309655,0.00542886212440036,-1.57500805406e-07,-1.50732848156e-08,6.18559509169e-11
106,20,0.00943396226415,0.05,0.736689298445,33.6989556519,0.440444942778,679.1620143530484,0.44044492544,0.00390641628071405,-3.37855664957e-11,-2.20497593856e-12,2.37520073054e-12
106,18,0.00943396226415,0.0555555555556,0.718616350278,33.0917971082,0.423489516173,680.4305117203621,0.423278132715,0.00267705214774817,-2.86697003027e-08,-2.7844659328e-08,-1.36640152318e-11
106,16,0.00943396226415,0.0625,0.697683931067,32.4200531639,0.404939990484,681.9950802570311,0.403169259141,0.00172583256619974,-7.97542981182e-08,-2.52062804066e-07,-4.28605345659e-11
106,14,0.00943396226415,0.0714285714286,0.673103963449,31.6315897482,0.384851011778,683.1623216216074,0.384851004237,0.00102865816705910,-1.88196232559e-11,-1.27791132833e-12,-2.66811031602e-10
106,12,0.00943396226415,0.0833333333333,0.643722970714,30.7454736324,0.362415802814,684.7353713316878,0.362373425198,0.000553089981811689,-1.24989054612e-07,-7.29247721983e-09,1.70054803572e-11
106,10,0.00943396226415,0.1,0.607854189127,29.7146029683,0.33716778743,686.4568501411424,0.337167789561,0.000258419531892046,3.78053708469e-12,2.69131451789e-13,3.59318963472e-11
106,8,0.00943396226415,0.125,0.562748753405,28.5031450139,0.308121530629,688.5041977857267,0.307488574483,9.88157404780093e-5,-5.21125254336e-08,-1.41723355743e-07,1.11492398647e-10
106,6,0.00943396226415,0.166666666667,0.503665449089,27.0412158631,0.273771629522,690.5901562626382,0.273771631561,2.78389765377508e-5,3.73012224949e-12,3.29301409651e-13,7.4496311897e-12
106,4,0.00943396226415,0.25,0.42108383915,25.3104918862,0.230806001419,693.0986078515629,0.230756655479,4.67823425191938e-6,-5.74134459605e-08,-1.70612751133e-08,1.57891755226e-12
104,120,0.00961538461538,0.00833333333333,0.93536220721,41.7445724724,0.756281949549,651.1438882248648,0.756281949709,0.229622746635400,-7.08516006146e-14,-3.8137474152e-15,2.17059703544e-12
104,118,0.00961538461538,0.00847457627119,0.934386319702,41.6936332158,0.753617296194,651.4698777190242,0.753617292448,0.225230469312808,-6.1831566258e-12,-1.81976261249e-13,-1.3917967473e-11
104,116,0.00961538461538,0.00862068965517,0.933380182798,41.6841362361,0.750584509003,652.2571773983744,0.748433889243,0.220794723297620,-1.97064325754e-08,-9.89987336346e-08,-3.77017861375e-12
104,114,0.00961538461538,0.00877192982456,0.932343172053,41.7144727459,0.74718298093,653.4648024510564,0.740765269095,0.216351451615112,-4.58381126177e-08,-2.9937687733e-07,1.21044667345e-11
104,112,0.00961538461538,0.00892857142857,0.93127624743,41.5279045438,0.745243690869,652.4769129294583,0.745243680639,0.211754856067788,5.75231842309e-13,-4.88039550242e-13,6.69917246676e-13
104,110,0.00961538461538,0.00909090909091,0.930172615944,41.4693884693,0.742321383975,652.8220151001372,0.742321384215,0.207163841476146,-1.39490508072e-14,-9.03957920103e-16,-1.80894708934e-12
104,108,0.00961538461538,0.00925925925926,0.92902903489,41.4421572145,0.739120391656,653.4889210033613,0.737575414249,0.202526744335890,-1.77458123303e-08,-7.31466011936e-08,2.83896517406e-12
104,106,0.00961538461538,0.00943396226415,0.927849889266,41.3519379316,0.736271083544,653.5319350490904,0.736242467903,0.197834849975968,-3.15704320224e-08,-1.3625378607e-09,1.71149205919e-12
104,104,0.00961538461538,0.00961538461538,0.926631491946,41.2984082899,0.733060899849,653.9994241632575,0.732506379825,0.193098196202930,-2.06650961025e-08,-2.66348454782e-08,-2.91872082059e-12
104,102,0.00961538461538,0.00980392156863,0.925370375603,41.2185857899,0.729956198601,654.2049828891586,0.730194140794,0.188313356098862,-2.74550076288e-08,1.15113378954e-08,2.00502114911e-12
104,100,0.00961538461538,0.01,0.924064968977,41.2270580977,0.726086351536,655.397543976487,0.722178065937,0.183499731091587,-3.58362440311e-08,-1.91768807845e-07,-3.94213897636e-11
104,98,0.00961538461538,0.0102040816327,0.922712774268,41.1265430389,0.722941565681,655.4444736644143,0.72070850737,0.178610765429950,-3.32503400727e-08,-1.10277084861e-07,9.86592751939e-12
104,96,0.00961538461538,0.0104166666667,0.921311256982,41.0242391873,0.7197095774,655.4929262761027,0.719176393569,0.173683869836302,-3.13785704262e-08,-2.65094584631e-08,-5.96779570206e-14
104,94,0.00961538461538,0.0106382978723,0.919857692311,40.9428645763,0.71620913694,655.8020502582569,0.716090494012,0.168718759323342,-2.71966811443e-08,-5.95089349841e-09,-6.55239751346e-14
104,92,0.00961538461538,0.0108695652174,0.918349159669,40.963620879,0.711792441027,657.2643057023354,0.706062389365,0.163746420962126,-2.99881725311e-08,-2.92343011842e-07,-2.94582925761e-11
104,90,0.00961538461538,0.0111111111111,0.916782382959,40.8458808956,0.708341739592,657.2581388164157,0.70477745257,0.158678673575146,-5.49820738098e-09,-1.83120674741e-07,1.7669060659e-11
104,88,0.00961538461538,0.0113636363636,0.915152723158,40.7694655803,0.704442164492,657.7305967704535,0.700513558349,0.153596527189856,-2.42444055484e-08,-2.04009656505e-07,-4.72456795908e-12
104,86,0.00961538461538,0.0116279069767,0.913459164932,40.6179822443,0.701009285545,657.4128178448615,0.701009285901,0.148461087715035,-1.40179460955e-13,2.76232078411e-15,-1.40082390132e-12
104,84,0.00961538461538,0.0119047619048,0.911695435971,40.5295948718,0.696935754885,657.8403550813609,0.696935755837,0.143307832684345,-2.5353822164e-14,3.40356382052e-14,-7.96383792245e-12
104,82,0.00961538461538,0.0121951219512,0.909856308816,40.4390036708,0.692747859016,658.2748302449521,0.6927478602,0.138124366034114,2.59974313398e-13,4.65885145239e-14,1.09408593296e-11
104,80,0.00961538461538,0.0125,0.907938780209,40.3445051457,0.688436397346,658.7181598678194,0.688436397757,0.132913954630019,8.42667712139e-14,5.09319271323e-15,1.28093508023e-11
104,78,0.00961538461538,0.0128205128205,0.905935335459,40.2480079205,0.683992064,659.1800072740208,0.683942289709,0.127680225551001,-2.67797539213e-08,-2.72280031297e-09,8.1682161035e-12
104,76,0.00961538461538,0.0131578947368,0.90384372476,40.208916389,0.678889252054,660.3663724937145,0.674760305656,0.122441167778008,-2.63868138756e-08,-2.2985423017e-07,-1.65370495075e-12
104,74,0.00961538461538,0.0135135135135,0.901655552542,40.0438524552,0.674671955003,660.1544580167158,0.67437304576,0.117159489945690,-2.93200714546e-08,-1.67835634501e-08,-1.47974688058e-12
104,72,0.00961538461538,0.0138888888889,0.899365057635,39.9370776607,0.669777785139,660.6787905427632,0.669227533411,0.111882087856716,-1.38879359171e-08,-3.13299350427e-08,2.25093138573e-11
104,70,0.00961538461538,0.0142857142857,0.896963562725,39.8138209893,0.664830904273,661.0710250879225,0.66483753467,0.106600047607962,-1.10469778225e-08,3.82656232909e-10,1.87315996047e-11
104,68,0.00961538461538,0.0147058823529,0.894444441325,39.6933073643,0.659646990094,661.5757798385029,0.659646990549,0.101320071502756,1.17995460543e-13,6.28157190835e-15,5.89367790682e-11
104,66,0.00961538461538,0.0151515151515,0.891797092937,39.5674464197,0.654291504062,662.0871158723834,0.654291503283,0.0960486612404304,-1.07087828705e-12,-6.73862807185e-14,-4.67423842687e-12
104,64,0.00961538461538,0.015625,0.889007839873,39.4436871399,0.648711529809,662.6800386244921,0.64831488879,0.0907933116089956,-1.03600066082e-08,-2.3984957662e-08,-3.95811855514e-12
104,62,0.00961538461538,0.0161290322581,0.886071303503,39.3843441291,0.64229147037,664.148735104733,0.636261226257,0.0855839764544445,-3.49706560164e-08,-3.73060671782e-07,1.79203041295e-11
104,60,0.00961538461538,0.0166666666667,0.882966662807,39.2964662088,0.635866309112,665.3303766180514,0.625764678423,0.0804219285207945,-2.66842822691e-07,-6.38782305639e-07,-1.85188669954e-11
104,58,0.00961538461538,0.0172413793103,0.879694682283,39.0487334929,0.630598993943,664.757360264747,0.62759522697,0.0752121610775217,-1.6435823272e-07,-1.91931956316e-07,4.64108612652e-12
104,56,0.00961538461538,0.0178571428571,0.876227512298,38.8596074054,0.624515295454,664.9432648137886,0.623896637395,0.0701043337013969,-2.11335216896e-07,-4.0195588523e-08,-2.26422353089e-12
104,54,0.00961538461538,0.0185185185185,0.872553701523,38.8636628767,0.61632437922,667.5874740961199,0.602489653386,0.0651582798236062,-2.55572541685e-07,-9.29739970612e-07,-6.23833311397e-11
104,52,0.00961538461538,0.0192307692308,0.868650756166,38.516782002,0.611052804275,666.1185789103633,0.610607572863,0.0601036905625678,-1.53481307739e-07,-3.01354814406e-08,4.0199454876e-11
104,50,0.00961538461538,0.02,0.864497684221,38.4422042405,0.602875227793,668.1256958440663,0.593518902357,0.0552693437587992,-1.05275592812e-07,-6.53019830987e-07,-2.78149725474e-12
104,48,0.00961538461538,0.0208333333333,0.86006823167,38.1325286331,0.596520809587,667.3220287110228,0.59652081244,0.0504638335859930,-2.87962385159e-13,1.7227563996e-13,4.31355784425e-11
104,46,0.00961538461538,0.0217391304348,0.855329210472,37.876913132,0.589252012731,667.2919429275935,0.593587142434,0.0458225829551089,-1.69069237771e-08,3.13423400718e-07,4.25876157256e-11
104,44,0.00961538461538,0.0227272727273,0.850253777568,37.7086132331,0.580676393682,668.6754034669458,0.580676399379,0.0413022605989816,3.11048163951e-13,3.91587105083e-13,-1.85012560827e-11
104,42,0.00961538461538,0.0238095238095,0.844798229911,37.4771460244,0.572223184878,669.3851058899564,0.572223185459,0.0369415113894891,1.58880202695e-13,1.02087411134e-14,-6.11133973288e-12
104,40,0.00961538461538,0.025,0.838918309774,37.2313062503,0.563379790791,670.1205437075681,0.563379791496,0.0327507948754611,2.76447498248e-15,1.93742758419e-14,3.14209401553e-10
104,38,0.00961538461538,0.0263157894737,0.832555918425,37.0294964467,0.553536851085,671.7031496714541,0.548049556945,0.0287563374326273,-1.11942908959e-07,-4.47765219021e-07,-2.20870370604e-12
104,36,0.00961538461538,0.0277777777778,0.825657145748,36.7291159951,0.544006655141,672.2202959815902,0.540331562866,0.0249562078952705,-3.05393789404e-07,-3.09443402011e-07,-1.31780632413e-12
104,34,0.00961538461538,0.0294117647059,0.818162459696,36.3893193542,0.534156079106,672.4885982024899,0.534156080164,0.0213833384294515,7.44170939877e-13,4.90192865359e-14,1.11164827343e-11
104,32,0.00961538461538,0.03125,0.809958994875,36.0925653103,0.52310968497,673.7409734066512,0.520443747873,0.0180591703022835,-2.82940135609e-08,-2.41189346831e-07,4.61453462247e-11
104,30,0.00961538461538,0.0333333333333,0.800957442047,35.7163711081,0.511981712245,674.2364166321389,0.511981706579,0.0149940974066103,-8.81372795588e-12,-5.81939009272e-13,1.37729272431e-11
104,28,0.00961538461538,0.0357142857143,0.791018688999,35.3390050574,0.499920770566,675.1703093340125,0.499920771584,0.0122081541181045,7.17015917397e-13,4.72998878312e-14,2.27302482392e-11
104,26,0.00961538461538,0.0384615384615,0.779988038701,34.9327024154,0.487067487555,676.2156030907975,0.486612784096,0.00971378821955443,-6.20496850265e-08,-4.68473409047e-08,-1.220963608e-11
104,24,0.00961538461538,0.0416666666667,0.767672914123,34.4831743225,0.473417240775,677.2377730594725,0.473015210074,0.00752138765635682,-7.93224541481e-08,-4.36067543142e-08,3.63730417313e-11
104,22,0.00961538461538,0.0454545454545,0.753817988257,33.999459676,0.458710822271,678.4904506298269,0.457205675993,0.00563716457415336,-1.67810012774e-07,-1.72771411952e-07,-5.94416182942e-10
104,20,0.00961538461538,0.05,0.738114178288,33.4406466901,0.443129748834,679.4244090317234,0.44312970181,0.00406093773192106,-8.74995315596e-11,-5.81607878533e-12,-9.48552347779e-12
104,18,0.00961538461538,0.0555555555556,0.720117128376,32.8345341279,0.426149247646,680.6571462060776,0.426149266802,0.00278652533236649,3.2073805839e-11,2.42256579869e-12,-2.03964622969e-12
104,16,0.00961538461538,0.0625,0.699264930543,32.1546053187,0.407668096043,681.9806663490206,0.407668095811,0.00179884815809103,-1.86457239351e-12,-1.26295131459e-13,-5.58003643292e-12
104,14,0.00961538461538,0.0714285714286,0.67476598555,31.3951970078,0.387272886212,683.6436669590271,0.385759918803,0.00107395001725731,-8.84288059865e-08,-2.33372623715e-07,-1.34610631669e-10
104,12,0.00961538461538,0.0833333333333,0.645495962047,30.5003701746,0.36486568793,684.973352775014,0.364865695276,0.000578393729432434,1.63198855573e-11,1.13066897877e-12,-1.24251164912e-10
104,10,0.00961538461538,0.1,0.609719912079,29.4777367111,0.339494249004,686.7566071307655,0.33913635143,0.000270734468355709,-7.53617619471e-08,-6.88108522875e-08,-9.30504007179e-11
104,8,0.00961538461538,0.125,0.564731027288,28.2668895643,0.310347072302,688.7158251973406,0.309846685931,0.000103718426695849,-1.38698681887e-08,-1.11095534086e-07,7.9574055678e-12
104,6,0.00961538461538,0.166666666667,0.505755426582,26.8093453371,0.275816338044,690.8225585147378,0.275816327691,2.92709762856052e-5,-3.79869818869e-11,-2.9831124956e-12,-2.53415136098e-11
104,4,0.00961538461538,0.25,0.423262517786,25.0758128485,0.232607468708,693.3200611045984,0.2326074856,4.92344808038755e-6,6.36412769814e-11,5.49663843487e-12,-4.93761281861e-12
102,120,0.00980392156863,0.00833333333333,0.935784217869,41.4267461245,0.758551670632,651.509063204113,0.758551673696,0.234645235121293,2.16299411684e-13,1.27561289815e-13,-9.29025953389e-12
102,118,0.00980392156863,0.00847457627119,0.934814377066,41.4938943024,0.755070948821,653.0643887441341,0.749236546756,0.230228969387946,-2.0857721341e-08,-2.68166700338e-07,-6.84464256107e-11
102,116,0.00980392156863,0.00862068965517,0.933814541991,41.3309038731,0.753137872733,652.2429488494129,0.752766923502,0.225664191878805,-3.13893157021e-08,-1.7027379237e-08,1.35988026395e-11
102,114,0.00980392156863,0.00877192982456,0.932785404636,41.2688425895,0.750415687135,652.4975063702456,0.750415687313,0.221096665832891,-5.76166896379e-14,-3.58486794325e-15,-1.1947862838e-11
102,112,0.00980392156863,0.00892857142857,0.93172435297,41.2108909158,0.747572220603,652.8370697497825,0.747572223387,0.216478292936155,6.22806038174e-14,1.17512541053e-13,9.3897650072e-12
102,110,0.00980392156863,0.00909090909091,0.930625384805,41.1551153657,0.744670758454,653.1799077621955,0.744670759058,0.211809096722293,2.62567855438e-13,1.60360957478e-14,1.80788370385e-12
102,108,0.00980392156863,0.00925925925926,0.929490217134,41.096888388,0.741698559715,653.527114901273,0.741704171917,0.207089342889508,-3.09940558068e-08,2.64983007892e-10,3.55878521097e-15
102,106,0.00980392156863,0.00943396226415,0.928318958018,41.0385226188,0.738633096717,653.9092888910155,0.738501487176,0.202319456940216,-2.55928172298e-08,-6.2636124377e-09,-2.22973306485e-11
102,104,0.00980392156863,0.00961538461538,0.927107751716,40.988407561,0.735417575905,654.4078489559938,0.734599278572,0.197500724766272,-2.3761107096e-08,-3.92912554512e-08,1.50175011315e-12
102,102,0.00980392156863,0.00980392156863,0.925854414577,40.9457787066,0.732052417073,655.0148125412039,0.730018297597,0.192636413957486,-2.96248993826e-08,-9.86319266785e-08,-3.84986487134e-12
102,100,0.00980392156863,0.01,0.924556971395,40.85964978,0.728918409137,655.173296908405,0.727938027173,0.187715729418733,-3.13951247413e-08,-4.78715645419e-08,3.16656423305e-14
102,98,0.00980392156863,0.0102040816327,0.923213058904,40.7784471227,0.725648956694,655.4130488262131,0.725353634996,0.182750652972120,-3.17950462463e-08,-1.45331113911e-08,5.55215595721e-13
102,96,0.00980392156863,0.0104166666667,0.921820147783,40.7770291868,0.721660630908,656.5646603883733,0.717400199947,0.177761010539685,-3.6310733133e-08,-2.12652504421e-07,-2.92503723066e-11
102,94,0.00980392156863,0.0106382978723,0.920375459125,40.7186622285,0.717997214424,657.1189972247902,0.712815746972,0.172715006641419,-3.40545910057e-08,-2.61334631848e-07,9.39234801045e-13
102,92,0.00980392156863,0.0108695652174,0.918876037559,40.5615687119,0.714993358876,656.6238012703953,0.714474407431,0.167587366006177,-1.33159476797e-08,-2.62637442967e-08,1.06641084852e-12
102,90,0.00980392156863,0.0111111111111,0.91731841571,40.4738353536,0.711331727455,656.9222801254629,0.711353141138,0.162447191795872,-9.66493069222e-09,1.0937073049e-09,-4.00451893867e-12
102,88,0.00980392156863,0.0113636363636,0.915699290644,40.416312466,0.707306082908,657.6044117397207,0.705897562318,0.157269779595906,-3.30031184738e-09,-7.28061796447e-08,-4.14404621729e-13
102,86,0.00980392156863,0.0116279069767,0.91401561495,40.3081743606,0.703547319162,657.7551826180504,0.703547318911,0.152050992659706,-1.66993392584e-15,-2.91120404695e-14,1.07815562034e-11
102,84,0.00980392156863,0.0119047619048,0.912262139741,40.2207199358,0.699490972594,658.1810650305557,0.699490972952,0.146799521726235,3.87397972317e-14,2.46203614737e-15,5.14338571733e-12
102,82,0.00980392156863,0.0121951219512,0.910434016847,40.1307939064,0.69531954069,658.614407078018,0.695319540957,0.141516230083248,-5.88068809476e-14,-2.5904538675e-15,-4.2778974807e-12
102,80,0.00980392156863,0.0125,0.908527535248,40.0372904658,0.691025329053,659.0555162899902,0.691025329509,0.136204373487117,8.22336830927e-13,7.3194175101e-15,4.4331420479e-11
102,78,0.00980392156863,0.0128205128205,0.90653685972,39.9556694409,0.68647505931,659.6864956675529,0.685478732252,0.130868493815766,-1.1789062602e-08,-5.44616256281e-08,1.22728910368e-11
102,76,0.00980392156863,0.0131578947368,0.904457394336,39.8597176173,0.681872601207,660.2078496800535,0.680517950612,0.125511555843795,-1.6935230945e-08,-7.50144878442e-08,-1.57787671817e-12
