T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
33,16,0.030303030303030304,0.0625,0.7461911446238563,22.1912696940052,0.5096892140359924,156.516406846079,0.5089979287263745,0.467006200962086,-7.315112560227404e-08,-2.9246180093391193e-07,2.7732913188138753e-11
33,15,0.030303030303030304,0.06666666666666667,0.7356089420805947,21.962729901497426,0.500588843891191,156.90986381166982,0.4992723422658395,0.439701093121424,-1.5678924477662024e-07,-5.770304671153195e-07,-3.7270256325605544e-12
33,14,0.030303030303030304,0.07142857142857142,0.7240067028454695,21.703554678482185,0.4912029760043611,157.13227678761749,0.49079955077033466,0.411470453611136,-8.481011968591795e-08,-1.8360802457735345e-07,-2.9739960494268303e-12
33,13,0.030303030303030304,0.07692307692307693,0.7112163095231264,21.441010304938917,0.4810647210594358,157.4249276755909,0.48106472114659443,0.382319633985856,-1.1623141231543239e-12,-1.4382160633787866e-13,-1.0236964054222142e-11
33,12,0.030303030303030304,0.08333333333333333,0.6970120383669637,21.175274787576935,0.4701159102859135,157.7777878800777,0.47009716190169476,0.352257301924729,-1.2247126246935783e-07,-9.29218171846221e-09,-1.4817869153915808e-12
33,11,0.030303030303030304,0.09090909090909091,0.6811497429658218,20.8992635758635,0.45830913684906194,158.14076266895083,0.4582756439308904,0.321313386441346,-7.042883776705164e-08,-1.7424812389824724e-08,-2.4064500392384502e-12
33,10,0.030303030303030304,0.1,0.6632784873282037,20.62000031708498,0.44544208231467475,158.5629531297346,0.4449944337939129,0.289545152082906,-1.1424329532665014e-07,-2.456490308848445e-07,-1.3855055991385257e-11
33,9,0.030303030303030304,0.1111111111111111,0.6429569617381123,20.325584962194704,0.43152051288964094,158.8801055803797,0.4315226990492531,0.257045835864224,-3.1529348336161525e-08,1.2728853789313003e-09,-9.187581251346444e-12
33,8,0.030303030303030304,0.125,0.6195760345591307,20.042370433175584,0.4160568900526681,159.2997166102721,0.41572288439085303,0.223962583856743,-8.705337883715702e-08,-2.0791623697815045e-07,4.716831092377305e-12
33,7,0.030303030303030304,0.14285714285714285,0.5923171294143866,19.76660296730049,0.3989203569026648,159.61208904815342,0.39892035613103743,0.190512992013862,-5.8122729293397674e-12,-8.162714412107744e-13,-2.562713929954441e-12
33,6,0.030303030303030304,0.16666666666666666,0.5599381786906046,19.54620738162671,0.3795119516173072,159.94254353139107,0.379381648673951,0.157017468608701,-8.637405481117872e-08,-9.568270519432973e-08,3.240396839743198e-11
33,5,0.030303030303030304,0.2,0.5206548463301018,19.44720367570119,0.3572223976973711,160.10655621300225,0.3572223972238992,0.123939066166943,-5.506338528855296e-12,-7.284875449384379e-13,8.607697887796917e-13
33,4,0.030303030303030304,0.25,0.4715180147222564,19.705663482348445,0.33092805232748,159.93591929117144,0.33092805307559126,0.0919447715246788,2.4463244371029664e-12,3.5934547383796986e-13,-8.842926391139372e-14
32,40,0.03125,0.025,0.8685042072022479,25.552188579440365,0.643736994705483,151.19771465325306,0.6437369948108864,0.930737103719777,-2.1348699717760322e-14,-3.0238555949958666e-14,8.229805725790129e-13
32,39,0.03125,0.02564102564102564,0.8659341612949313,25.44439610948998,0.6401563415780352,151.37877342351769,0.6401563417941512,0.917975498575009,-2.0334396398148137e-14,-2.4836531449858165e-15,-4.620658022869151e-11
32,38,0.03125,0.02631578947368421,0.8632537280788896,25.33501425823906,0.6364856946629817,151.56175932315205,0.6364856947857483,0.904841675573471,1.7179922289872708e-13,-2.8420818160393356e-14,-1.7467721713515516e-11
32,37,0.03125,0.02702702702702703,0.8604597453364833,25.22220180838056,0.6327098905394702,151.7492696547511,0.6327098907830392,0.891319832895894,-6.958568123329212e-13,2.7047150053671765e-15,4.2320313919930186e-13
32,36,0.03125,0.027777777777777776,0.8575415663463718,25.116227074241813,0.6286912151315716,151.9992443464188,0.6282225921668971,0.877394219576344,-7.155559220366503e-08,-1.281771019245794e-07,6.595696211419977e-13
32,35,0.03125,0.02857142857142857,0.8544934140707574,24.999277413426405,0.624662696738047,152.2075057272434,0.6240777912863575,0.863046593737745,-1.0963335531238157e-07,-1.6221483371288477e-07,-3.496826092574956e-12
32,34,0.03125,0.029411764705882353,0.8513035611014846,24.912324803292773,0.6200558483705407,152.62228439122197,0.6177150771730298,0.848270430643109,-2.0503833050715538e-07,-6.594594863183057e-07,1.0461409516437925e-11
32,33,0.03125,0.030303030303030304,0.8479645272420887,24.75473746493032,0.61624913040336,152.63313099981147,0.6154479631327363,0.833012150161450,-2.0947959281117904e-07,-2.2876253175580153e-07,-1.9556814501164865e-11
32,32,0.03125,0.03125,0.844463486689942,24.62740562926369,0.6118407234454727,152.85448705369157,0.6109056202134799,0.817285923383386,-2.1780374425909688e-07,-2.7114379880189085e-07,-1.715527719881038e-11
32,31,0.03125,0.03225806451612903,0.8407878210995303,24.484224089455417,0.6074584706695372,153.0037601934322,0.6070107846616335,0.801057020721883,-2.1600012572503316e-07,-1.3183477812625863e-07,-1.6006113101596497e-11
32,30,0.03125,0.03333333333333333,0.8369236409761724,24.33889877079399,0.6029006640382639,153.16794133559313,0.6028591773478543,0.784306188502092,-2.0370262019730545e-07,-1.2416097461451193e-08,3.6518565948995274e-12
32,29,0.03125,0.034482758620689655,0.8328555758731386,24.2093410253965,0.5986463574074574,153.11302677195198,0.6008204413483631,0.767020062415071,-1.5874460344601226e-07,6.611347269055615e-07,-1.6789181156440236e-11
32,28,0.03125,0.03571428571428571,0.8285660946522515,24.04445809892733,0.5931687174002439,153.5677399215216,0.5934792575082587,0.749141950219328,-1.2770601486055124e-07,9.621839794693091e-08,2.73422950947122e-12
32,27,0.03125,0.037037037037037035,0.8240361943038488,23.89982093552249,0.5879018712120101,153.83950676167046,0.5878568062519289,0.730677490494461,-4.8918184069575783e-08,-1.4228279453476446e-08,3.9764025405730763e-13
32,26,0.03125,0.038461538461538464,0.819244225383688,23.742576222643425,0.5825386478607911,154.0685980834476,0.5825386480978005,0.711589976175621,-1.7969639588080743e-13,-1.720829004149295e-14,-6.021003140510572e-12
32,25,0.03125,0.04,0.8141578140947303,23.579106961509975,0.5770031422155986,154.2877647201907,0.5771757955141565,0.691851427166233,-7.364534067045226e-08,5.6706151930689094e-08,9.059197836336352e-12
32,24,0.03125,0.041666666666666664,0.8087562074864193,23.416577105208614,0.5711411110296002,154.56230674674154,0.571070361197264,0.671432738957558,-1.9130193615418753e-07,-2.3738235989655696e-08,7.203820873158406e-13
32,23,0.03125,0.043478260869565216,0.8030096273042613,23.277206789750092,0.5646203955490898,155.05596192833985,0.5624802736276484,0.650314116327919,-2.180299692089546e-07,-7.350449769393335e-07,-9.161962855053218e-12
32,22,0.03125,0.045454545454545456,0.7968795119851824,23.06369871250442,0.5588050808703544,155.06340601206608,0.5588136157359166,0.628435370134304,-2.01867845661551e-07,2.996760215738352e-09,3.577554918976489e-13
32,21,0.03125,0.047619047619047616,0.7903266873679833,22.890031382740773,0.5520399914071841,155.42181572959976,0.5512609707945255,0.605796076281558,-7.048861746581841e-08,-2.8044070537601196e-07,4.913396078887189e-11
32,20,0.03125,0.05,0.7832952858095968,22.6891802200519,0.5452540344150858,155.63350696730419,0.5450039701925037,0.582351284863935,-8.58073905585689e-08,-9.235463598220673e-08,-2.6697172250678136e-11
32,19,0.03125,0.05263157894736842,0.7757350800930177,22.509919830190377,0.5377124879519355,156.08160674519874,0.5360152749844131,0.558078966175494,-1.7195339683621394e-08,-6.445826380384558e-07,2.4816815269446124e-12
32,18,0.03125,0.05555555555555555,0.767580469916053,22.276138556715125,0.5304435005050263,156.17529725687174,0.5304435008624111,0.532930246178697,-2.701755051473032e-15,1.6974573668900487e-15,-1.341010635869111e-12
32,17,0.03125,0.058823529411764705,0.7587425274856359,22.0600766171029,0.5224193119995094,156.47398925504794,0.5224193132862391,0.506893946963654,2.886696788453446e-12,3.7229206211477516e-13,6.564748744608551e-13
32,16,0.03125,0.0625,0.7491348619736199,21.833434905227623,0.5139572103656128,156.76962911745957,0.5140680812017574,0.479938287281950,-5.941580479053941e-08,4.6155733871071654e-08,-1.4539702775095975e-11
32,15,0.03125,0.06666666666666667,0.7386471233322548,21.59240130989629,0.5050460774126228,157.03126579280578,0.5056274928812609,0.452042309657424,-1.528463126847117e-07,2.506716636233326e-07,-9.080794449722873e-10
32,14,0.03125,0.07142857142857142,0.727145756476214,21.354996680634166,0.49536819346088057,157.42779327976933,0.49537085732687336,0.423189435167343,-1.0187856408624022e-07,1.1926290071789553e-09,-2.6327537372416998e-11
32,13,0.03125,0.07692307692307693,0.714467626014899,21.09880202805543,0.4851379106316407,157.7674351228251,0.4851379111121958,0.393376432301915,2.918056193327506e-13,3.498238898953386e-14,2.147892974591059e-12
32,12,0.03125,0.08333333333333333,0.700376220584137,20.833927457505272,0.4741841724212325,158.10982496930455,0.4742392458114881,0.362611148716223,-1.5070997078718737e-07,2.6846317510486944e-08,9.494002806142987e-12
32,11,0.03125,0.09090909090909091,0.6846389014058903,20.568521697904103,0.46222131880734385,158.5727692356346,0.4614270207134504,0.330922457066784,-1.315044442022799e-07,-4.063436058935303e-07,-4.055020208504345e-13
32,10,0.03125,0.1,0.6669051735615656,20.27606173230914,0.44949705034533605,158.85556529899765,0.4494205791084641,0.298361882626721,-1.219775546332456e-07,-4.1259197206905624e-08,-1.2227496792860393e-11
32,9,0.03125,0.1111111111111111,0.646729297093381,19.991670841314956,0.4354003052257112,159.29337209495662,0.4348384328416588,0.265025755126053,-4.1463369874108296e-08,-3.2157091269994055e-07,-3.7253297668904395e-11
32,8,0.03125,0.125,0.6235075596678739,19.706401867685198,0.4198844408712637,159.7231827559507,0.4189307402044853,0.231058341896995,-6.916574590189321e-08,-5.832206738911046e-07,-3.6616543130918444e-13
32,7,0.03125,0.14285714285714285,0.5964064657206735,19.42063929371843,0.40276650935478353,159.96410122104342,0.40273093402032784,0.196676633786779,-4.139657004231987e-08,-2.3480077552689326e-08,2.8446550670579995e-12
32,6,0.03125,0.16666666666666666,0.5642255754343573,19.186990041889448,0.3832894202687619,160.27943100084596,0.3832894138828162,0.162208314429282,-3.841697132192013e-11,-4.936337953434e-12,-1.5782236628680835e-11
32,5,0.03125,0.2,0.5251289301369515,19.07476864718397,0.3608270082314193,160.57211032404751,0.36033602574726853,0.128124748252670,-8.701775714347056e-08,-3.934866396944341e-07,4.602568326461665e-13
32,4,0.03125,0.25,0.4761935505252792,19.27859188509231,0.3344385083578471,160.36314528862098,0.33443850922493834,0.0951092924918518,3.0104671061787283e-12,4.4034240972985846e-13,-8.326672684688674e-17
31,40,0.03225806451612903,0.025,0.8702666368081974,25.15350030144319,0.6478365422384506,151.60059726051543,0.6478365425033269,0.952653107289488,7.872828281088378e-14,9.183723021078525e-15,-3.2545494077496073e-12
31,39,0.03225806451612903,0.02564102564102564,0.8677266672895992,25.0474336854749,0.6442682039220209,151.7800212659484,0.6442682041006803,0.939694471456636,-1.8593971797513245e-13,-1.4093059394113449e-14,2.5437679740392127e-11
31,38,0.03225806451612903,0.02631578947368421,0.8650780035078851,24.93955535762512,0.6406083246874539,151.96136956869603,0.6406083249453083,0.926356139611160,5.047003972787154e-14,5.460732475300134e-15,-8.678655016858272e-12
31,37,0.03225806451612903,0.02702702702702703,0.862316928580982,24.828301470575216,0.6368432647930105,152.14691816455775,0.6368432650314548,0.912621719355827,-6.44133097470141e-15,-7.576694239146635e-16,7.691097758666388e-12
31,36,0.03225806451612903,0.027777777777777776,0.859432902583383,24.715222413008114,0.6329534695234246,152.34299118418818,0.632894946510587,0.898474607071134,-7.486261651791341e-08,-1.5776819793690837e-08,-5.580702566732043e-12
31,35,0.03225806451612903,0.02857142857142857,0.8564204624155982,24.55386372036125,0.6295746969500797,152.25825069477298,0.6317130541936706,0.883907651753422,-1.1176598663676697e-07,5.833531974896585e-07,-6.844887157075874e-11
31,34,0.03225806451612903,0.029411764705882353,0.8532674738684101,24.473152678382206,0.6249124866745871,152.70758675915752,0.6250433993274791,0.868869389819482,-1.8893209969390588e-07,3.6282505417894225e-08,-2.0044070569991135e-12
31,33,0.03225806451612903,0.030303030303030304,0.8499669426663933,24.35470148248137,0.620598376734943,152.94452210009848,0.62042763342025,0.853372652973311,-2.0505368329671635e-07,-4.8032498816602597e-08,5.956424242725689e-11
31,32,0.03225806451612903,0.03125,0.8465059917278612,24.230317589199338,0.6161826221917065,153.1716101814476,0.6158208223033289,0.837385969664674,-2.131184972344178e-07,-1.0335304910588248e-07,-1.2213410838235461e-11
31,31,0.03225806451612903,0.03225806451612903,0.8428721537307068,24.100968529136082,0.611641233759166,153.39580186156348,0.6111429072898307,0.820887156810956,-2.128065081123208e-07,-1.4463021399918174e-07,-7.550848835080615e-12
31,30,0.03225806451612903,0.03333333333333333,0.8390516841100948,23.962637552692147,0.6070199795391548,153.5914418669501,0.6066540116433621,0.803852712918560,-1.9706118969049884e-07,-1.0795787490220352e-07,-2.314468061648256e-12
31,29,0.03225806451612903,0.034482758620689655,0.8350291800180341,23.83346957763882,0.6020488303776012,153.88147110080266,0.6010670005147734,0.786261028548558,-1.6986079933747582e-07,-2.947343731260385e-07,-1.739886013041314e-12
31,28,0.03225806451612903,0.03571428571428571,0.8307875176754376,23.69446650897436,0.5969829592510313,154.14185401889216,0.5956680407156986,0.768084448040819,-1.242626015919165e-07,-4.0186554122474384e-07,-7.933931289727525e-14
31,27,0.03225806451612903,0.037037037037037035,0.8263075329480439,23.540253369454454,0.5918850677621315,154.33644455366874,0.5908391111663763,0.749293431473922,-5.060730000275794e-08,-3.2555265179583847e-07,-6.453920731175344e-12
31,26,0.03225806451612903,0.038461538461538464,0.8215685134518844,23.3677704258328,0.5867713627740326,154.44534033683254,0.586771363191738,0.729862328207675,3.973928505564912e-13,3.712567736845376e-14,-5.833666882892885e-13
31,25,0.03225806451612903,0.04,0.8165371879499278,23.218948453086536,0.581062511909426,154.7523836574516,0.5804669234582949,0.709766377881345,-5.753389807864904e-08,-1.9276278975850243e-07,-6.128916818504138e-12
31,24,0.03225806451612903,0.041666666666666664,0.8111933119893553,23.047043017371795,0.5753686331291944,154.9440199903842,0.5752174108317742,0.688970824752204,-1.8372793483097631e-07,-4.997186545263604e-08,6.239855854239806e-12
31,23,0.03225806451612903,0.043478260869565216,0.8055076147278252,22.87491685990302,0.569348601817922,155.18286431857712,0.5692896525882446,0.667446638227873,-2.0585491905829372e-07,-1.9914078109171582e-08,4.99825181243807e-12
31,22,0.03225806451612903,0.045454545454545456,0.7994418746347834,22.702070995147597,0.5629853076809921,155.4706518981969,0.5626562002287705,0.645161369594940,-2.0036068682934598e-07,-1.1380286281242327e-07,2.324258840946669e-12
31,21,0.03225806451612903,0.047619047619047616,0.792956155983507,22.531506776123184,0.5562057815753021,155.83651736226233,0.554983456442779,0.622084681692574,-1.0444739884996712e-07,-4.333008225161255e-07,1.2973039309471801e-11
31,20,0.03225806451612903,0.05,0.7859994051375147,22.32724536137215,0.5494994012006433,156.00438078813568,0.5491824831245942,0.598174762212568,-2.3285047191343815e-08,-1.152196408911196e-07,-3.274755466797785e-12
31,19,0.03225806451612903,0.05263157894736842,0.7785116381237893,22.130205219702905,0.5422437513484404,156.29156017259484,0.5418516560023555,0.573407471045496,-8.840312405554395e-08,-1.4648558673058308e-07,1.8519907829528393e-13
31,18,0.03225806451612903,0.05555555555555555,0.7704394952768783,21.91770840175898,0.5347009004599019,156.53478438631214,0.5347009007558489,0.547746876717315,-1.8816383453578058e-13,-2.6996529164928095e-14,1.0295791996739467e-12
31,17,0.03225806451612903,0.058823529411764705,0.7616883008178881,21.70355888897652,0.5266724620212702,156.8313991771439,0.5266724624339003,0.521162899533534,1.226263353555114e-13,1.440830840667894e-14,2.4327692638159704e-11
31,16,0.03225806451612903,0.0625,0.7521725366206431,21.484796660679503,0.5181213001425987,157.17584455861297,0.5177839196610045,0.493627104475379,-4.5814840586390155e-08,-1.3819759565831535e-07,3.9166489496089696e-11
31,15,0.03225806451612903,0.06666666666666667,0.7417826141026843,21.247434471388427,0.5091790589565612,157.45317768165395,0.509179800335001,0.465114905965605,-1.4481743127526738e-07,3.142862811227878e-10,-6.9115824175014495e-12
31,14,0.03225806451612903,0.07142857142857142,0.7303855883090357,21.005792857444057,0.49957457558305407,157.79325696830472,0.4994532519885316,0.435609543852447,-1.2319315569152595e-07,-5.3430073336170776e-08,-8.367487258631456e-12
31,13,0.03225806451612903,0.07692307692307693,0.7178184715863786,20.75003939145048,0.4893525774591876,158.11684737418295,0.48935257378434044,0.405102815447743,-1.7033862622092358e-11,-1.8786780669462314e-12,1.3706674684144105e-12
31,12,0.03225806451612903,0.08333333333333333,0.7038503858297547,20.491410372863868,0.4783062333113878,158.51013558209948,0.47791583334349375,0.373600744813313,-1.3490757296217237e-07,-1.8710038509401928e-07,1.3479495297730182e-13
31,11,0.03225806451612903,0.09090909090909091,0.6882481898069585,20.212253762602543,0.46651229647738246,158.8238331709626,0.466512300702556,0.341127521085361,-4.828614660195451e-13,1.900167758818026e-12,-2.2625790130348378e-12
31,10,0.03225806451612903,0.1,0.6706507930651676,19.943071248649083,0.4534580199571502,159.3481069858341,0.45216493171064454,0.307739155363746,-6.605360551213289e-08,-6.854947538999288e-07,-4.051300961371851e-11
31,9,0.03225806451612903,0.1111111111111111,0.6506249746707524,19.65718911510198,0.4393373370482155,159.78324687001964,0.43759796220060887,0.273522389453077,-7.992601874172855e-08,-9.777580473686958e-07,-5.45105627303144e-13
31,8,0.03225806451612903,0.125,0.6275697782042616,19.347174887025503,0.42405767185538257,159.94553041200797,0.42405767242650233,0.238615573040329,4.3083385594496675e-13,5.4932401079179713e-14,3.6260994207282238e-12
31,7,0.03225806451612903,0.14285714285714285,0.6006425727155721,19.067256461216203,0.4067484842446434,160.31868979251206,0.4067054047011116,0.203251180193153,-1.1413632480367793e-07,-2.7916382173687182e-08,4.714145740436493e-13
31,6,0.03225806451612903,0.16666666666666666,0.5686520691208804,18.82710421190514,0.3871527349145459,160.6904828770792,0.3868358234385827,0.167752543876785,-1.6717132897413366e-07,-2.2421546037159343e-07,2.5963911576276644e-11
31,5,0.03225806451612903,0.2,0.5297562338712227,18.692212531528526,0.3646137803727803,160.96088190368914,0.36407187396047525,0.132601349455973,-2.076546275779886e-07,-4.2595705877483155e-07,-7.902428711403786e-13
31,4,0.03225806451612903,0.25,0.4810201524219072,18.849875948856873,0.33808571206679644,160.79239304499524,0.3380857122536179,0.0984991318340352,-1.4326863365099734e-12,-2.0181207657215683e-13,-2.519401354206252e-12
30,40,0.03333333333333333,0.025,0.8720856424843243,24.74453765858597,0.6520586859173777,152.01400708126465,0.6520586860754863,0.975688677770773,-1.754499255840307e-13,-1.9888602108073657e-14,2.573496971081113e-13
30,39,0.03333333333333333,0.02564102564102564,0.8695766817904118,24.640284388980405,0.6485036187680735,152.19150853409963,0.6485036190041417,0.962527720542393,-5.896323316075978e-14,-1.240451587935108e-15,-1.41334166592344e-12
30,38,0.03333333333333333,0.02631578947368421,0.866960822546582,24.53397013776433,0.6448552743536766,152.37158994394736,0.6448552745918454,0.948979366963592,-2.9722256544288293e-13,-1.8105329651457453e-15,-2.5578580920004867e-11
30,37,0.03333333333333333,0.02702702702702703,0.864232540419186,24.42491405921934,0.6410955569879913,152.55712652636475,0.6410723786167465,0.935026537829636,-4.1099059128593464e-08,-6.077791607050136e-09,-2.3706869800577124e-12
30,36,0.03333333333333333,0.027777777777777776,0.8613849717895857,24.32945952080537,0.636991630807223,152.85285634575763,0.6360895658423792,0.920654066253153,-8.065721174299848e-08,-2.398467982861264e-07,-9.76080327674822e-13
30,35,0.03333333333333333,0.02857142857142857,0.8584091400505833,24.242059114033196,0.6326156468697383,153.22155961549373,0.6302281115524662,0.905851160818569,-1.232252529462786e-07,-6.443160724686157e-07,-7.777029020772375e-12
30,34,0.03333333333333333,0.029411764705882353,0.8552946560767853,24.039691044117063,0.6296913731080234,152.88366767994364,0.6316537886909558,0.890573114445529,-1.8626847227251803e-07,5.351710888317691e-07,6.258535356629125e-12
30,33,0.03333333333333333,0.030303030303030304,0.8520337308432837,23.953968348501107,0.6249510110025683,153.32215757865222,0.6249661854294872,0.874809985199841,-2.0140740372505433e-07,4.205425938888995e-09,1.302022378801837e-11
30,32,0.03333333333333333,0.03125,0.8486141917505758,23.83042700298764,0.6205588533764942,153.54095129515377,0.6204319319941636,0.858554940703167,-2.089580151483467e-07,-3.571505157674897e-08,1.2363221557620818e-11
30,31,0.03333333333333333,0.03225806451612903,0.8450235603963451,23.700566826354432,0.6160608649711926,153.74709570223573,0.6159283011140461,0.841775573510094,-2.0742826590762064e-07,-3.789237094348983e-08,-1.62557224625548e-11
30,30,0.03333333333333333,0.03333333333333333,0.8412482099215687,23.59090558076122,0.6110662405231057,154.12071016775926,0.6095490084130281,0.824453853312845,-1.9650929184402066e-07,-4.412583701538016e-07,3.608502385787915e-13
30,29,0.03333333333333333,0.034482758620689655,0.8372728219550218,23.4277737266267,0.6066171789173125,154.16738813651617,0.6065273235806724,0.806548555714428,-1.6307668715124938e-07,-2.6550737422608676e-08,2.0555279700573692e-11
30,28,0.03333333333333333,0.03571428571428571,0.8330804569844334,23.29748117873356,0.6014623049723835,154.47206431626836,0.6006431146224198,0.788050813397719,-1.1921164486376164e-07,-2.464829983488874e-07,3.66809360663467e-12
30,27,0.03333333333333333,0.037037037037037035,0.8286520914262663,23.138726762518292,0.5964682168850759,154.61640110760743,0.5963356561514409,0.768923299472674,-4.934570547774441e-08,-4.060556239558867e-08,1.8108570198904772e-12
30,26,0.03333333333333333,0.038461538461538464,0.823967663494702,22.98377213845657,0.5911386486115984,154.8316654490265,0.5911386489220076,0.749141554398113,-2.8980203145274972e-15,-3.336095529192827e-16,9.055825533899053e-12
30,25,0.03333333333333333,0.04,0.8189933051373346,22.866483608692118,0.585006961940119,155.34957496901313,0.582517724141189,0.728687866825100,-5.973483304058334e-08,-7.941350104558413e-07,-2.499438156444711e-12
30,24,0.03333333333333333,0.041666666666666664,0.8137091924364954,22.698973249219407,0.5792860483575569,155.5601505508952,0.5770606971959534,0.707500263575324,-1.8844778465631213e-07,-7.248179249569868e-07,7.2647651783164235e-12
30,23,0.03333333333333333,0.043478260869565216,0.8080864875399598,22.483479701846452,0.5739364866200329,155.4578693578325,0.5747925729611605,0.685556320224037,-2.0435585482555162e-07,2.8451955812280156e-07,1.9424045705207504e-12
30,22,0.03333333333333333,0.045454545454545456,0.8020872388191682,22.32124917979485,0.567453040167643,155.80791245469118,0.5674696484296466,0.662836641879930,-1.9950622035652217e-07,5.651099421615272e-09,-9.439671266875393e-14
30,21,0.03333333333333333,0.047619047619047616,0.7956712278882142,22.14771157012651,0.5607502776555519,156.13238618851364,0.5602106149520364,0.639301365861994,-1.2265766428822918e-07,-1.8819305494899936e-07,9.960157698607475e-12
30,20,0.03333333333333333,0.05,0.7887908391504678,21.95120610700911,0.5539624972315096,156.3405624935342,0.5539624974101138,0.614911968851800,-9.515681885979626e-13,-6.503125954829979e-14,-5.793310275947761e-12
30,19,0.03333333333333333,0.05263157894736842,0.7813793579012277,21.758483324985153,0.5466810903378531,156.64058216713403,0.5464724431017721,0.589635291926048,-1.3231049398752822e-07,-7.668200124102818e-08,-5.7983340351341894e-12
30,18,0.03333333333333333,0.05555555555555555,0.7733918006711028,21.550864738000964,0.5390996899349974,156.90275124743502,0.5390996903210725,0.563435737195849,1.7988878840334793e-14,2.209724351091441e-15,3.1046276660617877e-12
30,17,0.03333333333333333,0.058823529411764705,0.7647302316111525,21.338779103893426,0.5310680011434096,157.19713966292952,0.5310680014944229,0.536280455468112,-1.1780192010904145e-13,-1.554913254208315e-14,2.428918177699302e-12
30,16,0.03333333333333333,0.0625,0.7553093779269077,21.119033349760834,0.5225561501055896,157.5116706231488,0.5224550642642412,0.508138421959617,-5.378422185469569e-08,-4.0715751455859105e-08,-1.0645095915862157e-12
30,15,0.03333333333333333,0.06666666666666667,0.7450210279444355,20.89963570536824,0.5133774045999091,157.9317568736555,0.512324055323516,0.478985244915983,-1.3912709002984974e-07,-4.393873167249642e-07,-4.93050045236032e-13
30,14,0.03333333333333333,0.07142857142857142,0.7337323684388549,20.645713468104873,0.5039694770682157,158.13809931019512,0.5039748962171279,0.448793942239183,-1.207762847430513e-07,2.3458339246191433e-09,-3.6202985054245573e-13
30,13,0.03333333333333333,0.07692307692307693,0.7212791160785597,20.393733425325394,0.49371370279986365,158.47392305484533,0.49371370265574943,0.417560130558524,-2.122459008962133e-12,-2.6278950488409323e-13,-2.67796895769834e-12
30,12,0.03333333333333333,0.08333333333333333,0.7074397942928853,20.131693025635602,0.48270844331842583,158.82002438257203,0.48271034105358945,0.385284168010757,-1.1827204095964312e-07,8.935032923230394e-10,1.3658615904965643e-11
30,11,0.03333333333333333,0.09090909090909091,0.6919696713301099,19.858654914588367,0.4708275346103997,159.1793074675234,0.4708172108402135,0.351988059196559,-2.9057948079249876e-08,-5.1005640709746844e-09,-3.0853514187967335e-12
30,10,0.03333333333333333,0.1,0.6745215556297777,19.58979425929173,0.4577369331030306,159.70592418332635,0.45637779625863467,0.317724426650378,-3.779433133778865e-08,-7.077092702617027e-07,-1.155044254685933e-10
30,9,0.03333333333333333,0.1111111111111111,0.6546521644206532,19.279856993992475,0.44388992237658453,159.85929524760522,0.4444003463541705,0.282572483677613,-1.0531228086211367e-07,2.819050559352252e-07,3.5747516058393103e-12
30,8,0.03333333333333333,0.125,0.6317696830623549,18.991614329856738,0.4282512795995189,160.30127202409705,0.42825128189692346,0.246683766678683,1.3150482844834774e-12,1.0590431146865668e-12,-1.1587952819525071e-15
30,7,0.03333333333333333,0.14285714285714285,0.6050252631131097,18.71160281472409,0.4108293900438605,160.7341082785941,0.4103704352722291,0.210277933607611,-1.2923326563506744e-07,-2.9180022717394794e-07,-1.9931278849583123e-13
30,6,0.03333333333333333,0.16666666666666666,0.5732436495601276,18.45438230600334,0.39123172772348486,161.01189793865527,0.39123172836579606,0.173685599867610,1.4096499338092042e-13,9.334968230101801e-14,1.4078460619515454e-12
30,5,0.03333333333333333,0.2,0.5345471729119745,18.300169146263897,0.3685929706256922,161.27730023442828,0.3684619073086066,0.137398858823251,-1.6374301086748432e-07,-1.0104102767772655e-07,4.4345083161090315e-13
30,4,0.03333333333333333,0.25,0.4860226189568173,18.417818643689973,0.34187404912059544,161.22473792178997,0.34187405004307897,0.102138166159327,-1.9577598717797785e-14,4.256853797906506e-13,-3.736580489466235e-12
29,40,0.034482758620689655,0.025,0.8739644155555216,24.32478317478395,0.6564109517583606,152.4384984412911,0.656410952035802,0.999932645389217,4.828471505274618e-15,8.045199125187847e-15,6.788042350436285e-13
29,39,0.034482758620689655,0.02564102564102564,0.8714870132035488,24.22262131357544,0.6528713519847873,152.6138675089748,0.6528713523945978,0.986564113595675,4.095830442250306e-14,4.0421291474775993e-14,-6.6003591481234025e-12
29,38,0.034482758620689655,0.02631578947368421,0.8689055382572978,24.117731097700222,0.6492340974034482,152.79210068131482,0.6492340964502764,0.972799899583340,2.8782483870757206e-13,-3.0790282174735493e-13,-1.2947753980085963e-11
29,37,0.034482758620689655,0.02702702702702703,0.8662123262109476,24.02301942923543,0.6453083799164028,153.0571343978935,0.6446291143381717,0.958623811452941,-4.781782467116832e-08,-1.7558707255310846e-07,3.151251481980921e-11
29,36,0.034482758620689655,0.027777777777777776,0.8634013248867413,23.95231591000778,0.6408884357389044,153.4957061768523,0.6380816040452117,0.944033841285243,-9.712900235001546e-08,-7.364556335506247e-07,-1.6150289439131882e-11
29,35,0.034482758620689655,0.02857142857142857,0.8604619484062358,23.785642698487962,0.6376674288999654,153.3524588280462,0.6376232664149419,0.928956867650055,-1.6803025894685746e-07,-1.1716990877500976e-08,3.99976232690058e-12
