T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
34,30,0.029411764705882353,0.03333333333333333,0.8382214112142204,25.44875475225419,0.6238154392119644,150.03852930549422,0.6225730030124762,0.580504316701245,-1.4555985637153374e-07,-3.9891138941323034e-07,-1.7467971513696057e-13
34,29,0.029411764705882353,0.034482758620689655,0.8340952520702943,25.352594797699066,0.6182477754526291,150.48607612435546,0.6156513223154562,0.568382983772879,-1.1257463692639089e-07,-8.473364206304558e-07,1.077703204455105e-11
34,28,0.029411764705882353,0.03571428571428571,0.8297425170105903,25.167211410933927,0.6135335628180412,150.39377118404056,0.6135245601492447,0.555816899902203,-2.8834393834122658e-08,-2.9828248693947935e-09,-6.786321504748116e-12
34,27,0.029411764705882353,0.037037037037037035,0.8251437849844871,25.03271712061383,0.6079371502331784,150.66636065201783,0.6079371504931065,0.542819082129396,-1.0617586560018801e-13,6.3989708193563484e-15,2.2190834239599333e-12
34,26,0.029411764705882353,0.038461538461538464,0.8202698001086746,24.905004784295983,0.6020079250715283,151.0139296251754,0.6015061569281118,0.529356462381849,-4.7021251283148336e-08,-1.7219927229808077e-07,3.563829752140091e-10
34,25,0.029411764705882353,0.04,0.8151007984144902,24.75537675341095,0.5960527544682419,151.25707094544026,0.5958520069059726,0.515405378825040,-1.7136591290947015e-07,-7.01910130656731e-08,6.63732957484342e-13
34,24,0.029411764705882353,0.041666666666666664,0.8096108780770108,24.60855260011571,0.5897529006449768,151.56470325115083,0.5894393547866402,0.500943378154302,-2.0334648764182926e-07,-1.118164726129274e-07,-5.39282368761107e-11
34,23,0.029411764705882353,0.043478260869565216,0.8037656663266548,24.48167585332536,0.5828728891718596,152.06135635370657,0.5810915523820372,0.485950769033640,-2.0768991963812762e-07,-6.488576381386666e-07,-2.7072649677606364e-12
34,22,0.029411764705882353,0.045454545454545456,0.797526513895956,24.29813439658508,0.5763424774471426,152.20695214370002,0.5757525270156599,0.470386742393092,-2.0789502197044077e-07,-2.1955263399420916e-07,-1.4956508254115874e-11
34,21,0.029411764705882353,0.047619047619047616,0.7908578832494075,24.119615677531552,0.5693570671823559,152.44116757342388,0.5693570671289846,0.454239109630991,-3.061300413138447e-13,-1.2545330453941162e-13,-1.2989095909965442e-11
34,20,0.029411764705882353,0.05,0.783690151167598,23.95873439248012,0.5617528935663206,152.85678394481013,0.5610551180957518,0.437478043408998,-1.39101947156605e-07,-2.7230250016906533e-07,2.470870730242325e-12
34,19,0.029411764705882353,0.05263157894736842,0.775985358470887,23.785814946999096,0.5538398036782933,153.25124367760992,0.5526621322105348,0.420075267734215,-5.148035953883965e-08,-4.716574482475385e-07,-2.7996605034275035e-11
34,18,0.029411764705882353,0.05555555555555555,0.7676718853141963,23.576140599753124,0.5458779239691279,153.4335783599104,0.5458779241082804,0.401998921020838,-5.648319523009855e-14,-6.512273396560304e-14,1.9166931930492126e-11
34,17,0.029411764705882353,0.058823529411764705,0.7586559971220003,23.38054877939304,0.5372339133650241,153.78169770468247,0.5372339136490102,0.383227858994735,-2.9348775381528506e-13,-8.927032731229401e-15,-2.886357819420482e-12
34,16,0.029411764705882353,0.0625,0.7488501891575835,23.176892178215013,0.5281046706490079,154.14076141281228,0.5280980097742861,0.363733962667987,-2.8291776465493766e-08,-2.9136073883530912e-09,-1.7767065596530074e-11
34,15,0.029411764705882353,0.06666666666666667,0.7381403770443674,22.966700186271716,0.5184065304699511,154.52929711698698,0.5182477998508228,0.343493686713396,-1.2687679222574624e-07,-7.181173649486132e-08,-2.385193431653221e-11
34,14,0.029411764705882353,0.07142857142857142,0.726388685638575,22.76824816478652,0.5078546242572171,155.10964315433992,0.5061879660717238,0.322491174264023,-1.589036852969562e-07,-7.818595906085502e-07,1.786931713709805e-12
34,13,0.029411764705882353,0.07692307692307693,0.7134243094167385,22.53773417323672,0.49690994940724903,155.49974279367015,0.4952438813746507,0.300704160707411,-6.300409201782336e-08,-8.129345427606809e-07,3.9154998687784826e-12
34,12,0.029411764705882353,0.08333333333333333,0.6990324697547738,22.27482832888146,0.4854706872320503,155.6719111574137,0.4854706873155079,0.278127404734673,-1.2215125882171458e-12,-1.3420805509765055e-13,2.8419488984354757e-12
34,11,0.029411764705882353,0.09090909090909091,0.6829258268119237,22.034444182120083,0.47280766070068353,156.1086736429238,0.47258593190602705,0.254775906520795,-1.680714545308839e-07,-1.1841782653433176e-07,2.5899130062789766e-11
34,10,0.029411764705882353,0.1,0.6647788896380566,21.789903470271046,0.45909500576889095,156.55883210924628,0.4586083509669118,0.230670908483928,-1.571328745201178e-07,-2.737814038131036e-07,-1.021779882925955e-12
34,9,0.029411764705882353,0.1111111111111111,0.6441320508573143,21.536078590365523,0.4442643193255194,156.89971446077098,0.444264320108794,0.205862721595219,-8.320538784957453e-13,2.4702709969420687e-13,5.345349163299318e-12
34,8,0.029411764705882353,0.125,0.6203500033340023,21.30114856220552,0.42788778732686805,157.2921715616101,0.427940573362348,0.180440280140958,-6.2641896120202e-08,3.362685992839396e-08,3.202674236923997e-12
34,7,0.029411764705882353,0.14285714285714285,0.5925927077478592,21.092948275200968,0.409750811898566,157.5766529390796,0.4103024555506276,0.154544788848728,-1.2585965593913741e-07,3.79202047108344e-07,3.1609506678798027e-12
34,6,0.029411764705882353,0.16666666666666666,0.5596291964431769,20.97782502563391,0.3891904534489688,157.9601051375357,0.389204419219399,0.128392747790304,-2.2860232768327892e-08,1.0485852642340737e-08,5.873912467535547e-13
34,5,0.029411764705882353,0.2,0.5195833283027902,21.049256992361066,0.3657169849159744,158.06307171475027,0.36571921238864447,0.102313065626913,-1.9946938834847092e-07,1.8625010430480785e-09,1.1346965034242373e-12
34,4,0.029411764705882353,0.25,0.4694571284424983,21.675294898515045,0.3381325936495351,157.72123522442382,0.3377863285504216,0.0767950507450229,-3.391909175000722e-07,-3.324318550232549e-07,1.2607970223399434e-13
33,40,0.030303030303030304,0.025,0.8718636505085853,26.117277394685175,0.6717184287166944,148.12401059403933,0.6702730334856708,0.697201873762867,-1.1996277443745438e-07,-4.039064776990649e-07,1.4230949751947719e-11
33,39,0.030303030303030304,0.02564102564102564,0.8692960099171408,26.02796047692798,0.6678677773295457,148.34959813743106,0.6663465659451708,0.688265242055438,-1.4439693537830275e-07,-4.296425864786077e-07,-5.161010507848118e-13
33,38,0.030303030303030304,0.02631578947368421,0.8666196866895912,25.92548252791934,0.6640339679962074,148.5173878407583,0.6628575863120442,0.679052037753639,-1.610482344838179e-07,-3.358406014766259e-07,-1.6670970159893272e-12
33,37,0.030303030303030304,0.02702702702702703,0.8638274372389679,25.855898207572544,0.6596676093896933,148.89846476124058,0.6573941310955344,0.669561292906512,-1.9001632622959036e-07,-6.569162751881305e-07,2.2119528431119306e-12
33,36,0.030303030303030304,0.027777777777777776,0.8609113130276898,25.749620683429708,0.6555819479430551,149.08538405026144,0.6535768858774769,0.659761587737735,-1.9889512771161283e-07,-5.861151204677485e-07,2.3326202081008773e-12
33,35,0.030303030303030304,0.02857142857142857,0.8578626536540775,25.667067433074156,0.6510530035056317,149.43594789364417,0.6481956617401202,0.649658865433556,-2.2212605176621622e-07,-8.459442478662605e-07,-2.245084673724307e-11
33,34,0.030303030303030304,0.029411764705882353,0.8546719002622427,25.482481821967884,0.647579083835127,149.18689013367353,0.6481023481607648,0.639205672827597,-2.0122479916167947e-07,1.565929688393506e-07,2.8184121703134224e-12
33,33,0.030303030303030304,0.030303030303030304,0.8513286596911878,25.387747096718712,0.6428517566910368,149.51202329645938,0.6427872880934831,0.628424255736539,-1.9770374351114918e-07,-1.955571435105605e-08,5.2860493759965266e-14
33,32,0.030303030303030304,0.03125,0.8478213594316566,25.303874439513677,0.6378023602242796,149.9340672926634,0.6364841747623133,0.617287832968676,-1.9169707649230453e-07,-4.0564524840434283e-07,-2.4811028231930266e-11
33,31,0.030303030303030304,0.03225806451612903,0.8441372235428359,25.21283988398088,0.6326373196700784,150.34073072199513,0.6301768791948422,0.605780067793475,-1.829692250992212e-07,-7.684908828369254e-07,-4.0158848468863084e-13
33,30,0.030303030303030304,0.03333333333333333,0.8402619755475327,25.04387781576464,0.6282138856708864,150.27948098335295,0.6280190654994642,0.593859749919455,-1.330188679630048e-07,-6.169234240011056e-08,-1.6237011735142914e-15
33,29,0.030303030303030304,0.034482758620689655,0.8361799539307241,24.923212091408374,0.6229768423179993,150.5582834565459,0.6226474910195651,0.581537754219320,-8.654633110131538e-08,-1.0593309161088438e-07,4.868427883053528e-11
33,28,0.030303030303030304,0.03571428571428571,0.8318735320070942,24.799608438188034,0.6175372920920972,150.8517699178801,0.617001168206252,0.568783386885691,-2.246736798753813e-08,-1.752770571709244e-07,-1.5015766408055242e-13
33,27,0.030303030303030304,0.037037037037037035,0.8273230196958818,24.655937922030244,0.6120847086693376,151.04924993821044,0.6120847085491078,0.555574454829329,-8.851780087723842e-14,-1.2267132281718858e-13,-1.84998544261461e-11
33,26,0.030303030303030304,0.038461538461538464,0.8224996951133203,24.5172363339188,0.6063192168919355,151.30965330148376,0.6064387177296897,0.541890218383237,-6.79246932698914e-08,4.043998399801271e-08,1.5646609008435064e-11
33,25,0.030303030303030304,0.04,0.8173844503884307,24.391567378366087,0.6000960155153432,151.70527405269124,0.5993852437941737,0.527707755163376,-1.6677840037397567e-07,-2.4513122111534223e-07,-8.702552567463329e-12
33,24,0.030303030303030304,0.041666666666666664,0.811950603749782,24.23624988436039,0.5939306848463601,151.93944671962342,0.5936328197391364,0.513000082994694,-1.996571162391797e-07,-1.0474333457479221e-07,6.218414672076733e-12
33,23,0.030303030303030304,0.043478260869565216,0.8061643856366955,24.093479560332735,0.5872748141024635,152.3105977122379,0.5864170794220855,0.497745249471460,-2.0171903834310312e-07,-3.0794785681612303e-07,-1.302555285853657e-12
33,22,0.030303030303030304,0.045454545454545456,0.7999876205568167,23.933945377657754,0.580471809711891,152.6125610292771,0.5796276191473966,0.481913655306633,-2.0584349957002854e-07,-3.097286694723423e-07,-7.326084183745252e-12
33,21,0.030303030303030304,0.047619047619047616,0.7933842486030386,23.75304748513027,0.5735454607748898,152.81193941518504,0.5735454609968201,0.465477758335211,-2.1723278640513706e-13,-2.3842683460693663e-14,-8.336109580397988e-12
33,20,0.030303030303030304,0.05,0.7862873200460078,23.58367262016695,0.5660685486043224,153.14940870014283,0.5659355578646738,0.448411761135772,-1.1128731559214373e-07,-5.1141502809252964e-08,1.7563173138057664e-12
33,19,0.030303030303030304,0.05263157894736842,0.7786543487383584,23.443109893607915,0.557767550615035,153.77948354959068,0.555319567441418,0.430695203609674,-1.1042856407809103e-07,-9.662942121398165e-07,-6.9452360529353996e-12
33,18,0.030303030303030304,0.05555555555555555,0.7704201338737776,23.21459274619515,0.5500674760014502,153.798280446087,0.5500674762942533,0.412269935500734,-5.6089212254243313e-14,-6.0670711618921775e-15,-2.9819618996285158e-12
33,17,0.030303030303030304,0.058823529411764705,0.7614877929956273,23.020555729122872,0.5414195224550515,154.14458204577016,0.5414195227973488,0.393136547567558,2.2011538547900817e-14,1.1047634101603869e-14,6.485520454013738e-12
33,16,0.030303030303030304,0.0625,0.7517707980685812,22.818335179267105,0.5322854690859594,154.50078937126477,0.5322854798912661,0.373257676111228,-2.0544386155599872e-08,4.515082655559446e-12,-2.7437135896590803e-11
33,15,0.030303030303030304,0.06666666666666667,0.7411556806820189,22.624078108089787,0.5223962116967875,155.01454848085723,0.5212727542598743,0.352609784854129,-1.1973213284202357e-07,-5.004715953480646e-07,3.9505898552505414e-13
33,14,0.030303030303030304,0.07142857142857142,0.7295050607218913,22.41440029577635,0.511983210581495,155.4887017094921,0.5101225619303342,0.331170494317941,-1.6044330418894567e-07,-8.593215768451016e-07,4.6139411735701685e-12
33,13,0.030303030303030304,0.07692307692307693,0.7166488923282879,22.174409630205,0.5011504384488121,155.78082275603776,0.5000214374359098,0.308915628552959,-7.19411940919118e-08,-5.422722504255686e-07,-5.337674746641596e-13
33,12,0.030303030303030304,0.08333333333333333,0.7023764104499962,21.92030419242917,0.48958719139075463,156.02799638779285,0.48958719120784,0.285845574054213,-2.3463691344570854e-12,-2.722908535978725e-13,-1.9167584186519093e-12
33,11,0.030303030303030304,0.09090909090909091,0.6863934157463009,21.687301423010734,0.476814371931096,156.5356563781465,0.47606799061467525,0.261966283365761,-1.5522246822933374e-07,-3.921063743605926e-07,9.649725463134473e-12
33,10,0.030303030303030304,0.1,0.6683843311194794,21.428226835181597,0.46322628877627714,156.8444255053489,0.4632254805111228,0.237296639752379,-5.474045281795176e-08,-4.4754772478304073e-10,-1.148928174821151e-12
33,9,0.030303030303030304,0.1111111111111111,0.6478813104805253,21.179100040178227,0.4482749593646507,157.25755069519562,0.448274959785235,0.211888071855460,1.8250498497445616e-13,2.1193713784510473e-14,3.24551496788672e-12
33,8,0.030303030303030304,0.125,0.6242568189041732,20.940987483188913,0.43183420601657524,157.66426126974667,0.43182169541560395,0.185826644824356,-4.8202588790909695e-08,-7.833772963025066e-09,8.370110160527133e-13
33,7,0.030303030303030304,0.14285714285714285,0.5966690860048807,20.720251617395594,0.4136784170105761,157.89180199792835,0.41456795781639066,0.159254277172978,-1.1938839667865076e-07,6.009816286590692e-07,-4.220915283958959e-12
33,6,0.030303030303030304,0.16666666666666666,0.563886490524218,20.59905423945324,0.3929477102973556,158.40280762593764,0.39263647654376554,0.132387648074604,-6.565078726592129e-08,-2.293999425774561e-07,2.5617008514444706e-13
33,5,0.030303030303030304,0.2,0.5240340828096927,20.6222539067554,0.36951350025696467,158.24541157196737,0.3705734250323863,0.105563323502091,-1.437638942889167e-07,8.71255053462053e-07,5.703007510682312e-13
33,4,0.030303030303030304,0.25,0.4741014560386954,21.18302132644324,0.34171235303033654,158.049190384543,0.3418907363654233,0.0792779728252265,-2.196659890115357e-07,1.6801246851088606e-07,-2.1417312368043895e-12
32,40,0.03125,0.025,0.8735998705778126,25.723064193678944,0.675677974831708,148.61184848116545,0.6737407265949107,0.712785047091785,-1.308768648514043e-07,-5.347118487435915e-07,-8.84903261777481e-13
32,39,0.03125,0.02564102564102564,0.8710627684835318,25.592201473751494,0.6723466727199469,148.58190669796645,0.6720684728019576,0.703712595281255,-1.4029815375225266e-07,-7.751586811990859e-08,1.3550272015550036e-13
32,38,0.03125,0.02631578947368421,0.8684180305897152,25.48666092519193,0.6685829007738564,148.71702834360732,0.6688669326083608,0.694367897693659,-1.6508067318929704e-07,7.998078958295577e-08,-1.4600487485694202e-11
32,37,0.03125,0.02702702702702703,0.865658732171755,25.410137330558154,0.6643318885156593,149.0489821456801,0.663861505347191,0.684731373793954,-1.7394723038530232e-07,-1.3401976843512806e-07,1.8946233470984453e-12
32,36,0.03125,0.027777777777777776,0.8627767310846547,25.307999909618587,0.6602319740300018,149.24581342461877,0.6599568440533504,0.674789031068228,-1.862773778219142e-07,-7.93026602993399e-08,-9.089826114028199e-12
32,35,0.03125,0.02857142857142857,0.8597635721372909,25.213556131232643,0.6558797568920053,149.51260991945483,0.6553404855296616,0.664528107597045,-1.9351283165992992e-07,-1.5736036480769523e-07,4.301420331032091e-14
32,34,0.03125,0.029411764705882353,0.8566097663927088,25.105899163692275,0.6515174054932669,149.72108614685547,0.6511532835417766,0.653932394799348,-1.961471783722199e-07,-1.0758871676796642e-07,2.0355106489233776e-12
32,33,0.03125,0.030303030303030304,0.8533049558933848,24.99235763111808,0.6470486558437345,149.9167587959352,0.6469845572469803,0.642987024660303,-1.9251255583367595e-07,-1.9186270343199245e-08,-3.0658947602901776e-12
32,32,0.03125,0.03125,0.8498377164948177,24.886756363177533,0.6422950127168411,150.19014847515163,0.6420148410361007,0.631675796920602,-1.793382512616334e-07,-8.502196440205486e-08,-1.025443618907218e-12
32,31,0.03125,0.03225806451612903,0.8461953242637962,24.778773997087413,0.6373701379294,150.47725112869603,0.636805557473491,0.619981201710775,-1.5856328169946853e-07,-1.738015337177413e-07,1.4444598295249023e-11
32,30,0.03125,0.03333333333333333,0.8423637292449918,24.684369611860784,0.6320645261858681,150.8844042667679,0.6303645836589038,0.607888596237707,-1.3426203525637563e-07,-5.313957332839367e-07,-3.890776589798861e-13
32,29,0.03125,0.034482758620689655,0.8383273091069057,24.574977024127993,0.6267175352119487,151.2270275919461,0.6243739909248721,0.595374312211999,-9.434599766445738e-08,-7.441780316072532e-07,1.9405393958393802e-11
32,28,0.03125,0.03571428571428571,0.8340683770509615,24.401345145649888,0.6219325883967725,151.17277660643367,0.621931013797317,0.582402787786995,-2.179633942205884e-08,-5.076662190866597e-10,6.019074128005286e-13
32,27,0.03125,0.037037037037037035,0.8295677400218456,24.270382803637748,0.6163552471307808,151.44168885412878,0.6163552472641142,0.568977332224627,-3.768580076230236e-13,-4.0565161402315305e-14,6.883105196919814e-13
32,26,0.03125,0.038461538461538464,0.8247972041488666,24.127609604611607,0.6106739145911477,151.65828746860797,0.6111033917444937,0.555065242299818,-4.69001092862172e-08,1.4328624138015212e-07,1.8203216711754067e-12
32,25,0.03125,0.04,0.8197368798611784,23.99930774297739,0.6045122339006771,152.0228794966251,0.6043215161323916,0.540641487540070,-1.6170347036472134e-07,-6.483312468666175e-08,-1.6363597976631894e-11
32,24,0.03125,0.041666666666666664,0.8143609267856974,23.84997937992957,0.5983031927637174,152.2823980137301,0.5983198913090411,0.525681585778667,-1.9639536001302783e-07,5.787574958263661e-09,-4.177824752815695e-12
32,23,0.03125,0.043478260869565216,0.8086357094622966,23.724621645447208,0.5914546948803642,152.76790749489308,0.5900214190523642,0.510162460118935,-1.9906366785848817e-07,-5.072587062417798e-07,-1.3343146032518405e-11
32,22,0.03125,0.045454545454545456,0.8025232573251638,23.56821047427053,0.5846406005395404,153.07871023663932,0.5831315078624301,0.494049499430227,-2.0415224744989709e-07,-5.457263501993092e-07,-4.280464871442291e-13
32,21,0.03125,0.047619047619047616,0.7959874114174632,23.378151947278564,0.5778624919521392,153.19165574562987,0.5778624922407284,0.477313067777327,-6.318173719306318e-13,-2.533028580132324e-15,1.3290757383543905e-13
32,20,0.03125,0.05,0.788963335515039,23.200510525371076,0.570516065668844,153.44787235469306,0.5709831260742414,0.459932170596063,-8.544888701058542e-08,1.7692388377326684e-07,-1.4153178629072727e-11
32,19,0.03125,0.05263157894736842,0.7814050300216072,23.068666853638312,0.5621227150305453,154.135888399986,0.5597821584046345,0.441880482032719,-1.346648431369862e-07,-9.100189048412373e-07,-2.330163839658894e-12
32,18,0.03125,0.05555555555555555,0.7732522968532596,22.845050712288696,0.554388647971362,154.17119409774585,0.5543886482290603,0.423101390053664,-2.2411389010978933e-13,-2.4424239293087283e-14,9.185846527870467e-12
32,17,0.03125,0.058823529411764705,0.764406124726601,22.65270709001822,0.5457377839147471,154.51577158779455,0.5457377842988026,0.403591399769339,2.1509817936297577e-13,2.3312117072858633e-14,-9.243855680907132e-12
32,16,0.03125,0.0625,0.7547810430348662,22.45217163140318,0.5365986703583058,154.86958527364004,0.5365986710880322,0.383311950789962,1.3188892269570861e-12,1.668979663338691e-13,1.5412532361480658e-12
32,15,0.03125,0.06666666666666667,0.7442635863613769,22.252976428553907,0.5267791636720853,155.32746309526715,0.5260584190679364,0.362236390328572,-1.1729492968339322e-07,-3.16040316949962e-07,4.7581522055750725e-12
32,14,0.03125,0.07142857142857142,0.7327175811707668,22.030544922227378,0.5165296947527792,155.67043418300042,0.5160589182468214,0.340338661809915,-1.5361414790392123e-07,-2.1399443026410604e-07,-5.995356988641731e-12
32,13,0.03125,0.07692307692307693,0.7199734892913116,21.811836616081433,0.5054288388839986,156.14330798950857,0.5042889222208595,0.317603578778488,-8.142299922317399e-08,-5.38706240394139e-07,5.204170427930421e-16
32,12,0.03125,0.08333333333333333,0.7058241320185658,21.558631725822465,0.49384008719609734,156.391057059471,0.49384008757394754,0.294015457975424,-2.152121534164408e-14,1.7097932187384875e-15,-2.1795898419441073e-12
32,11,0.03125,0.09090909090909091,0.6899694689226565,21.303194857495374,0.4813172249627425,156.6600787297036,0.4823046896505901,0.269583479117481,-1.4030054062998563e-07,5.104630874677799e-07,-1.8246654187592526e-12
32,10,0.03125,0.1,0.6721037009592377,21.066227741804386,0.4674173290542739,157.2073026952183,0.4674173287336082,0.244322168610781,-3.3441265153892807e-12,-3.883666694208667e-13,2.3744339827658223e-12
32,9,0.03125,0.1111111111111111,0.6517476942366497,20.815738205665895,0.4524237097795929,157.62188401759602,0.4524237104424471,0.218282736042668,1.1446194672962672e-12,1.510020429647861e-13,5.28996291215833e-12
32,8,0.03125,0.125,0.628288233356934,20.582967452364397,0.4358250434531789,158.14510622951144,0.4350556457295356,0.191549808349865,-3.707695016988438e-08,-4.731008049628051e-07,-3.063382880696963e-12
32,7,0.03125,0.14285714285714285,0.6008765586841835,20.358091102952955,0.41757484754558694,158.4287525278399,0.4174891630358397,0.164261735065017,-1.4187461940766405e-07,-5.6804141731285596e-08,-1.2719547637374262e-12
32,6,0.03125,0.16666666666666666,0.5682827431586976,20.20652618520722,0.3969172465909004,158.73460240413135,0.3969218864422592,0.136641644429228,-6.419767813513775e-08,3.357927123513705e-09,1.008915173628111e-14
32,5,0.03125,0.2,0.5286290171247622,20.235477085640998,0.37309350729002033,159.11705038115124,0.37199144584475924,0.109028193572465,-2.0706604853044906e-07,-8.855718610934073e-07,2.8972380050618085e-12
32,4,0.03125,0.25,0.47890258729732443,20.7012170033975,0.34534995911329874,158.58804337073303,0.34534249234312325,0.0819296113874013,-2.652017188761354e-07,-6.885525534274287e-09,3.732153475155542e-13
31,40,0.03225806451612903,0.025,0.8753889439612578,25.27710148976508,0.6802436137177423,148.86403263664346,0.6795033486819394,0.729115616661597,-1.2616579553129227e-07,-2.015347741333423e-07,3.282929483816588e-13
31,39,0.03225806451612903,0.02564102564102564,0.8728833719123972,25.172270758581995,0.6766423507783144,148.97378146991971,0.6766035174286442,0.719918199153710,-1.426063252480969e-07,-1.067848613251984e-08,7.150918746035018e-12
31,38,0.03225806451612903,0.02631578947368421,0.8702713966996287,25.09246595929421,0.6726072797154203,149.2557698081221,0.6721142445746994,0.710437500428815,-1.5979222288864322e-07,-1.3708548772068475e-07,4.0401015866109447e-13
31,37,0.03225806451612903,0.02702702702702703,0.867545986969241,25.03241545897602,0.6681888331486011,149.67927201113312,0.6662500930052646,0.700665544887227,-1.7938222843332495e-07,-5.456009046198208e-07,1.4739598430679735e-12
31,36,0.03225806451612903,0.027777777777777776,0.8646991476808945,24.902118834218935,0.6644604607067438,149.69182741211782,0.6640099832840802,0.690568308488633,-1.8349066340575656e-07,-1.2813719079089595e-07,2.8552160635797463e-12
31,35,0.03225806451612903,0.02857142857142857,0.8617226111896881,24.81006109390404,0.6601124773367275,149.9629066532578,0.6593471193731235,0.680153181614040,-1.890094251278104e-07,-2.2038036253119994e-07,-7.279246649893878e-13
31,34,0.03225806451612903,0.029411764705882353,0.8586068703634462,24.690879755981527,0.6559249640572966,150.08501980581934,0.6559386319273526,0.669395287246746,-1.9079560719683012e-07,3.983333900118918e-09,3.6588787555302815e-12
31,33,0.03225806451612903,0.030303030303030304,0.8553417713698519,24.60518853295544,0.6511501759206495,150.44830027262412,0.6502485006791726,0.658283177899958,-1.8506444848765903e-07,-2.6635257281761466e-07,-1.6626700016786344e-12
31,32,0.03225806451612903,0.03125,0.851915826130528,24.499369512716896,0.6464318006029837,150.70934341589265,0.6453776897401166,0.646796070906384,-1.743854001098794e-07,-3.156402685829297e-07,3.0031532816110484e-12
31,31,0.03225806451612903,0.03225806451612903,0.848315921479789,24.36073218009272,0.6419174058315834,150.78091833504809,0.6421249615651229,0.634914333057048,-1.967816043400322e-07,6.299215151536373e-08,8.353040481523522e-13
31,30,0.03225806451612903,0.03333333333333333,0.8445299361779175,24.253550827262796,0.6368075149802762,151.09073165626432,0.6365844296206156,0.622623745284873,-1.1810685399668536e-07,-6.871995638779778e-08,-2.9022118042121292e-11
31,29,0.03225806451612903,0.034482758620689655,0.8405404940818949,24.12967889910155,0.6316772250960616,151.32011575971833,0.6316434874780618,0.609901862153752,-7.516578478782938e-08,-1.0552257047555269e-08,2.2250895570508078e-11
31,28,0.03225806451612903,0.03571428571428571,0.8363306603205041,24.031214397409062,0.6259877214240046,151.76046672766506,0.6246117580490543,0.596731043895058,-2.6055804660634277e-08,-4.375520358797695e-07,-2.6443569556278135e-12
31,27,0.03225806451612903,0.037037037037037035,0.8318815009961138,23.875624523539198,0.6207558713240555,151.8438398194867,0.6207558702278543,0.583078319769146,-1.8610981108478706e-13,-4.402116052321758e-13,1.1203885041943806e-12
31,26,0.03225806451612903,0.038461538461538464,0.8271651408310784,23.74308594114239,0.6149789375853149,152.11877024270774,0.6149627676254694,0.568930555889204,-4.89981089615501e-08,-5.318290250471707e-09,6.776537664343607e-12
31,25,0.03225806451612903,0.04,0.8221618690148628,23.619827217864998,0.6087843514630747,152.5057173321484,0.6079367268427687,0.554260537086677,-1.590713040380631e-07,-2.840364634692469e-07,6.9223515808403135e-12
31,24,0.03225806451612903,0.041666666666666664,0.8168457460136681,23.47104706396137,0.6026016386148877,152.75530326590635,0.6020278761313766,0.539038611615376,-1.9038832927662638e-07,-1.9599406957453386e-07,2.45938963638892e-11
31,23,0.03225806451612903,0.043478260869565216,0.8111834050137178,23.326942114418223,0.5960227709233796,153.08851605426742,0.5951344244605554,0.523240757139986,-1.9505933662582397e-07,-3.0970763393849284e-07,-1.0080672407930535e-10
31,22,0.03225806451612903,0.045454545454545456,0.8051374117541463,23.177840389665885,0.5891461865817121,153.43666001709082,0.587870605601707,0.506837426050674,-1.9968449145138337e-07,-4.5437929167159696e-07,-4.504271955418915e-12
31,21,0.03225806451612903,0.047619047619047616,0.7986715550842495,22.99453973560925,0.5823158415104986,153.5799186597389,0.5823158418688554,0.489793495475162,1.904760894273926e-13,1.9035299471049503e-14,4.432842981572094e-12
31,20,0.03225806451612903,0.05,0.7917224454808398,22.801333057866124,0.5752012866792464,153.6907983878098,0.5767811485778471,0.472089716532863,-6.568975143505735e-08,5.892505293890406e-07,1.1670289734588835e-11
31,19,0.03225806451612903,0.05263157894736842,0.7842418261410957,22.676243353874426,0.5667408510412862,154.4240854530859,0.5651277751912458,0.453682673846078,-1.3792679960169144e-07,-6.174525575423215e-07,-1.5125262153858898e-11
31,18,0.03225806451612903,0.05555555555555555,0.7761730200349375,22.467138111072366,0.5588493788809032,154.55269794898527,0.5588493778394039,0.434539958438741,-1.9777435340690835e-12,-5.395153067232144e-13,4.773140216407512e-12
31,17,0.03225806451612903,0.058823529411764705,0.7674158044278462,22.27663361153243,0.5501967405941711,154.8949507515943,0.5501967409546508,0.414638294048557,-1.2935261959567439e-13,8.42320683481519e-15,3.2289448892441897e-13
31,16,0.03225806451612903,0.0625,0.7578855830450469,22.077864316415262,0.5410531444196481,155.2467827243624,0.5410531447876915,0.393941782930676,-7.722185470416957e-13,7.94598259030248e-15,9.176548410039231e-13
31,15,0.03225806451612903,0.06666666666666667,0.7474693633291539,21.87289061033796,0.5313199157118375,155.6367540370809,0.5311055137506144,0.372420876502041,-1.1944721063738384e-07,-9.250357878504752e-08,3.3545388689049105e-13
31,14,0.03225806451612903,0.07142857142857142,0.7360317380352248,21.66165532344462,0.5209356797907254,156.0657991921099,0.5202831459978803,0.350049636440064,-1.540463142518879e-07,-2.9178030337084174e-07,-7.33219041038069e-13
31,13,0.03225806451612903,0.07692307692307693,0.72340364987398,21.43086958951393,0.5099871518284643,156.4104198821051,0.5096473782821641,0.326805497466655,-9.21830746370636e-08,-1.5794167690195095e-07,-4.395442343430034e-12
31,12,0.03225806451612903,0.08333333333333333,0.7093776204779989,21.190057834455054,0.49824101701976503,156.76164792352247,0.49824101744976107,0.302677053423609,1.7496892426652606e-13,1.9584606669637688e-14,4.7544052028669626e-12
